wavenumber,transmittance,absorbance
1354.748000,93.038620,0.031337
1355.230000,93.041940,0.031321
1355.712000,93.047000,0.031298
1356.194000,93.053480,0.031267
1356.676000,93.060850,0.031233
1357.158000,93.068580,0.031197
1357.641000,93.076160,0.031162
1358.123000,93.083050,0.031129
1358.605000,93.088510,0.031104
1359.087000,93.091770,0.031089
1359.569000,93.092090,0.031087
1360.051000,93.089240,0.031101
1360.533000,93.083570,0.031127
1361.015000,93.076170,0.031161
1361.498000,93.068650,0.031197
1361.980000,93.062540,0.031225
1362.462000,93.058820,0.031242
1362.944000,93.057210,0.031250
1363.426000,93.056340,0.031254
1363.908000,93.054360,0.031263
1364.390000,93.049850,0.031284
1364.872000,93.042370,0.031319
1365.354000,93.032420,0.031366
1365.837000,93.021020,0.031419
1366.319000,93.009260,0.031474
1366.801000,92.997970,0.031527
1367.283000,92.987580,0.031575
1367.765000,92.978230,0.031619
1368.247000,92.969930,0.031657
1368.729000,92.962650,0.031692
1369.211000,92.956200,0.031722
1369.693000,92.950390,0.031749
1370.176000,92.944550,0.031776
1370.658000,92.937770,0.031808
1371.140000,92.928830,0.031850
1371.622000,92.916540,0.031907
1372.104000,92.899990,0.031984
1372.586000,92.879060,0.032082
1373.068000,92.854670,0.032196
1373.550000,92.828800,0.032317
1374.033000,92.804030,0.032433
1374.515000,92.782680,0.032533
1374.997000,92.766050,0.032611
1375.479000,92.754370,0.032666
1375.961000,92.747240,0.032699
1376.443000,92.744290,0.032713
1376.925000,92.745500,0.032707
1377.407000,92.751010,0.032681
1377.890000,92.760820,0.032635
1378.372000,92.774430,0.032572
1378.854000,92.790730,0.032495
1379.336000,92.808300,0.032413
1379.818000,92.825840,0.032331
1380.300000,92.842700,0.032252
1380.782000,92.859070,0.032176
1381.264000,92.875590,0.032098
1381.746000,92.892970,0.032017
1382.229000,92.911540,0.031930
1382.711000,92.930870,0.031840
1383.193000,92.950000,0.031751
1383.675000,92.967770,0.031668
1384.157000,92.983370,0.031595
1384.639000,92.996340,0.031534
1385.121000,93.006870,0.031485
1385.603000,93.015400,0.031445
1386.085000,93.022690,0.031411
1386.568000,93.029470,0.031379
1387.050000,93.036000,0.031349
1387.532000,93.041700,0.031322
1388.014000,93.045350,0.031305
1388.496000,93.045490,0.031305
1388.978000,93.041110,0.031325
1389.460000,93.031990,0.031368
1389.942000,93.018730,0.031430
1390.425000,93.002500,0.031505
1390.907000,92.984780,0.031588
1391.389000,92.966900,0.031672
1391.871000,92.949620,0.031752
1392.353000,92.933000,0.031830
1392.835000,92.916470,0.031907
1393.317000,92.899260,0.031988
1393.799000,92.881100,0.032073
1394.281000,92.862570,0.032159
1394.764000,92.844960,0.032242
1395.246000,92.829670,0.032313
1395.728000,92.817460,0.032370
1396.210000,92.808530,0.032412
1396.692000,92.802390,0.032441
1397.174000,92.798360,0.032460
1397.656000,92.795750,0.032472
1398.138000,92.794070,0.032480
1398.620000,92.793350,0.032483
1399.103000,92.793920,0.032480
1399.585000,92.796020,0.032471
1400.067000,92.799320,0.032455
1400.549000,92.803020,0.032438
1401.031000,92.806200,0.032423
1401.513000,92.808110,0.032414
1401.995000,92.808240,0.032413
1402.477000,92.806430,0.032422
1402.960000,92.802920,0.032438
1403.442000,92.798340,0.032460
1403.924000,92.793660,0.032482
1404.406000,92.789770,0.032500
1404.888000,92.787030,0.032513
1405.370000,92.785250,0.032521
1405.852000,92.783860,0.032528
1406.334000,92.782390,0.032534
1406.817000,92.780900,0.032541
1407.299000,92.779850,0.032546
1407.781000,92.779950,0.032546
1408.263000,92.781600,0.032538
1408.745000,92.784610,0.032524
1409.227000,92.788220,0.032507
1409.709000,92.791330,0.032493
1410.191000,92.792880,0.032485
1410.673000,92.792340,0.032488
1411.156000,92.789720,0.032500
1411.638000,92.785510,0.032520
1412.120000,92.780270,0.032544
1412.602000,92.774400,0.032572
1413.084000,92.767950,0.032602
1413.566000,92.760840,0.032635
1414.048000,92.753120,0.032671
1414.530000,92.745210,0.032709
1415.012000,92.738080,0.032742
1415.495000,92.732960,0.032766
1415.977000,92.731090,0.032775
1416.459000,92.733240,0.032765
1416.941000,92.739670,0.032734
1417.423000,92.750200,0.032685
1417.905000,92.764460,0.032618
1418.387000,92.781970,0.032536
1418.869000,92.801610,0.032444
1419.352000,92.820900,0.032354
1419.834000,92.836240,0.032282
1420.316000,92.844550,0.032244
1420.798000,92.844870,0.032242
1421.280000,92.838710,0.032271
1421.762000,92.829030,0.032316
1422.244000,92.819020,0.032363
1422.726000,92.811320,0.032399
1423.208000,92.807620,0.032416
1423.691000,92.808790,0.032411
1424.173000,92.814410,0.032385
1424.655000,92.823040,0.032344
1425.137000,92.832620,0.032299
1425.619000,92.841510,0.032258
1426.101000,92.848970,0.032223
1426.583000,92.854970,0.032195
1427.065000,92.859530,0.032174
1427.547000,92.862430,0.032160
1428.030000,92.863140,0.032157
1428.512000,92.861310,0.032165
1428.994000,92.857110,0.032185
1429.476000,92.851510,0.032211
1429.958000,92.845880,0.032237
1430.440000,92.841570,0.032258
1430.922000,92.839260,0.032268
1431.404000,92.838720,0.032271
1431.887000,92.839030,0.032269
1432.369000,92.839160,0.032269
1432.851000,92.838850,0.032270
1433.333000,92.838840,0.032270
1433.815000,92.840630,0.032262
1434.297000,92.845850,0.032238
1434.779000,92.855360,0.032193
1435.261000,92.868940,0.032130
1435.744000,92.885090,0.032054
1436.226000,92.901160,0.031979
1436.708000,92.913550,0.031921
1437.190000,92.919040,0.031895
1437.672000,92.916690,0.031906
1438.154000,92.908710,0.031944
1438.636000,92.899550,0.031986
1439.118000,92.893510,0.032015
1439.600000,92.893100,0.032017
1440.083000,92.898280,0.031992
1440.565000,92.906860,0.031952
1441.047000,92.915620,0.031911
1441.529000,92.921510,0.031884
1442.011000,92.922660,0.031878
1442.493000,92.918580,0.031897
1442.975000,92.909840,0.031938
1443.457000,92.897520,0.031996
1443.939000,92.882800,0.032065
1444.422000,92.866830,0.032139
1444.904000,92.850890,0.032214
1445.386000,92.836390,0.032282
1445.868000,92.824680,0.032337
1446.350000,92.816680,0.032374
1446.832000,92.812260,0.032395
1447.314000,92.809900,0.032406
1447.796000,92.806720,0.032421
1448.279000,92.799220,0.032456
1448.761000,92.784360,0.032525
1449.243000,92.760720,0.032636
1449.725000,92.728450,0.032787
1450.207000,92.688770,0.032973
1450.689000,92.643100,0.033187
1451.171000,92.592680,0.033423
1451.653000,92.539020,0.033675
1452.135000,92.484140,0.033933
1452.618000,92.430780,0.034183
1453.100000,92.382030,0.034412
1453.582000,92.340260,0.034609
1454.064000,92.306370,0.034768
1454.546000,92.279050,0.034897
1455.028000,92.254840,0.035011
1455.510000,92.229300,0.035131
1455.992000,92.199470,0.035272
1456.474000,92.166370,0.035428
1456.957000,92.134560,0.035577
1457.439000,92.108490,0.035700
1457.921000,92.089730,0.035789
1458.403000,92.077670,0.035846
1458.885000,92.071450,0.035875
1459.367000,92.070260,0.035881
1459.849000,92.072910,0.035868
1460.331000,92.077420,0.035847
1460.814000,92.081560,0.035827
1461.296000,92.083710,0.035817
1461.778000,92.083150,0.035820
1462.260000,92.080090,0.035834
1462.742000,92.075180,0.035857
1463.224000,92.069110,0.035886
1463.706000,92.062510,0.035917
1464.188000,92.055980,0.035948
1464.671000,92.050380,0.035974
1465.153000,92.047160,0.035990
1465.635000,92.048640,0.035983
1466.117000,92.058000,0.035938
1466.599000,92.078770,0.035840
1467.081000,92.113550,0.035676
1467.563000,92.162830,0.035444
1468.045000,92.224490,0.035154
1468.527000,92.294410,0.034825
1469.010000,92.367720,0.034480
1469.492000,92.440380,0.034138
1469.974000,92.510620,0.033808
1470.456000,92.579570,0.033485
1470.938000,92.651540,0.033147
1471.420000,92.733000,0.032766
1471.902000,92.830130,0.032311
1472.384000,92.944980,0.031774
1472.866000,93.073040,0.031176
1473.349000,93.205340,0.030559
1473.831000,93.333350,0.029963
1474.313000,93.452450,0.029409
1474.795000,93.561660,0.028902
1475.277000,93.661510,0.028439
1475.759000,93.751920,0.028020
1476.241000,93.831890,0.027650
1476.723000,93.900120,0.027334
1477.206000,93.956410,0.027074
1477.688000,94.002200,0.026862
1478.170000,94.040290,0.026686
1478.652000,94.073730,0.026532
1479.134000,94.104800,0.026388
1479.616000,94.134540,0.026251
1480.098000,94.162850,0.026120
1480.580000,94.189080,0.025999
1481.063000,94.212650,0.025891
1481.545000,94.233470,0.025795
1482.027000,94.251630,0.025711
1482.509000,94.267360,0.025639
1482.991000,94.280770,0.025577
1483.473000,94.291850,0.025526
1483.955000,94.300880,0.025484
1484.437000,94.308390,0.025450
1484.919000,94.315290,0.025418
1485.401000,94.322710,0.025384
1485.884000,94.331330,0.025344
1486.366000,94.341150,0.025299
1486.848000,94.351230,0.025252
1487.330000,94.360210,0.025211
1487.812000,94.367130,0.025179
1488.294000,94.372530,0.025154
1488.776000,94.378380,0.025127
1489.258000,94.387680,0.025085
1489.741000,94.402660,0.025016
1490.223000,94.423100,0.024922
1490.705000,94.445890,0.024817
1491.187000,94.466670,0.024721
1491.669000,94.482300,0.024650
1492.151000,94.492360,0.024603
1492.633000,94.498890,0.024573
1493.115000,94.504980,0.024545
1493.598000,94.513250,0.024507
1494.080000,94.524740,0.024455
1494.562000,94.538670,0.024391
1495.044000,94.552930,0.024325
1495.526000,94.565080,0.024269
1496.008000,94.573620,0.024230
1496.490000,94.578480,0.024208
1496.972000,94.580860,0.024197
1497.454000,94.582310,0.024190
1497.937000,94.583830,0.024183
1498.419000,94.585750,0.024174
1498.901000,94.587700,0.024165
1499.383000,94.589120,0.024159
1499.865000,94.589660,0.024156
1500.347000,94.589430,0.024157
1500.829000,94.588970,0.024160
1501.311000,94.589130,0.024159
1501.793000,94.590820,0.024151
1502.276000,94.594830,0.024133
1502.758000,94.601640,0.024101
1503.240000,94.610980,0.024058
1503.722000,94.621600,0.024010
1504.204000,94.630970,0.023967
1504.686000,94.635440,0.023946
1505.168000,94.631710,0.023963
1505.650000,94.619380,0.024020
1506.133000,94.603130,0.024094
1506.615000,94.591190,0.024149
1507.097000,94.589160,0.024159
1507.579000,94.595700,0.024129
1508.061000,94.605660,0.024083
1508.543000,94.615600,0.024037
1509.025000,94.625240,0.023993
1509.507000,94.635700,0.023945
1509.990000,94.647380,0.023891
1510.472000,94.659280,0.023837
1510.954000,94.669170,0.023791
1511.436000,94.674620,0.023766
1511.918000,94.673710,0.023771
1512.400000,94.665530,0.023808
1512.882000,94.650150,0.023879
1513.364000,94.628390,0.023979
1513.846000,94.601550,0.024102
1514.328000,94.571350,0.024240
1514.811000,94.540100,0.024384
1515.293000,94.511380,0.024516
1515.775000,94.489780,0.024615
1516.257000,94.479960,0.024660
1516.739000,94.483900,0.024642
1517.221000,94.499210,0.024572
1517.703000,94.519810,0.024477
1518.185000,94.538990,0.024389
1518.668000,94.551770,0.024330
1519.150000,94.555750,0.024312
1519.632000,94.550690,0.024335
1520.114000,94.538590,0.024391
1520.596000,94.524380,0.024456
1521.078000,94.514760,0.024500
1521.560000,94.514480,0.024502
1522.042000,94.522780,0.024464
1522.525000,94.534460,0.024410
1523.007000,94.544340,0.024364
1523.489000,94.550040,0.024338
1523.971000,94.551110,0.024333
1524.453000,94.547480,0.024350
1524.935000,94.538550,0.024391
1525.417000,94.524080,0.024458
1525.899000,94.505040,0.024545
1526.381000,94.484230,0.024641
1526.864000,94.465500,0.024727
1527.346000,94.452290,0.024788
1527.828000,94.446270,0.024815
1528.310000,94.446620,0.024814
1528.792000,94.450260,0.024797
1529.274000,94.452930,0.024785
1529.756000,94.451070,0.024793
1530.238000,94.442790,0.024831
1530.720000,94.428500,0.024897
1531.203000,94.410140,0.024981
1531.685000,94.390170,0.025073
1532.167000,94.370740,0.025163
1532.649000,94.353330,0.025243
1533.131000,94.338680,0.025310
1533.613000,94.326130,0.025368
1534.095000,94.313610,0.025426
1534.577000,94.299460,0.025491
1535.060000,94.284110,0.025561
1535.542000,94.270430,0.025625
1536.024000,94.261680,0.025665
1536.506000,94.259310,0.025676
1536.988000,94.261660,0.025665
1537.470000,94.264020,0.025654
1537.952000,94.259970,0.025673
1538.434000,94.244350,0.025745
1538.916000,94.216680,0.025872
1539.399000,94.182800,0.026028
1539.881000,94.152040,0.026170
1540.363000,94.131650,0.026264
1540.845000,94.122860,0.026305
1541.327000,94.122140,0.026308
1541.809000,94.125110,0.026295
1542.291000,94.129280,0.026275
1542.773000,94.133980,0.026254
1543.255000,94.139170,0.026230
1543.738000,94.143830,0.026208
1544.220000,94.145670,0.026200
1544.702000,94.141480,0.026219
1545.184000,94.128610,0.026278
1545.666000,94.106330,0.026381
1546.148000,94.076430,0.026519
1546.630000,94.042410,0.026676
1547.112000,94.008220,0.026834
1547.594000,93.976490,0.026981
1548.077000,93.948290,0.027111
1548.559000,93.923080,0.027228
1549.041000,93.899820,0.027335
1549.523000,93.877690,0.027438
1550.005000,93.856530,0.027536
1550.487000,93.836390,0.027629
1550.969000,93.817370,0.027717
1551.451000,93.799010,0.027802
1551.934000,93.780350,0.027888
1552.416000,93.759820,0.027983
1552.898000,93.736200,0.028093
1553.380000,93.709610,0.028216
1553.862000,93.682270,0.028343
1554.344000,93.657770,0.028456
1554.826000,93.639430,0.028541
1555.308000,93.628880,0.028590
1555.791000,93.625320,0.028607
1556.273000,93.625700,0.028605
1556.755000,93.624980,0.028608
1557.237000,93.617620,0.028642
1557.719000,93.601550,0.028717
1558.201000,93.583340,0.028801
1558.683000,93.577830,0.028827
1559.165000,93.593870,0.028753
1559.647000,93.620010,0.028631
1560.130000,93.634330,0.028565
1560.612000,93.625020,0.028608
1561.094000,93.594680,0.028749
1561.576000,93.552540,0.028944
1562.058000,93.507350,0.029154
1562.540000,93.464390,0.029354
1563.022000,93.425240,0.029536
1563.504000,93.389080,0.029704
1563.986000,93.354110,0.029867
1564.469000,93.319240,0.030029
1564.951000,93.284750,0.030189
1565.433000,93.252140,0.030341
1565.915000,93.222960,0.030477
1566.397000,93.197960,0.030594
1566.879000,93.176250,0.030695
1567.361000,93.155500,0.030791
1567.843000,93.132550,0.030899
1568.326000,93.105000,0.031027
1568.808000,93.072880,0.031177
1569.290000,93.039310,0.031334
1569.772000,93.008400,0.031478
1570.254000,92.982350,0.031599
1570.736000,92.959950,0.031704
1571.218000,92.938130,0.031806
1571.700000,92.914260,0.031918
1572.182000,92.887640,0.032042
1572.665000,92.859400,0.032174
1573.147000,92.831590,0.032304
1573.629000,92.806110,0.032423
1574.111000,92.783820,0.032528
1574.593000,92.764000,0.032621
1575.075000,92.744390,0.032712
1575.557000,92.722020,0.032817
1576.039000,92.694470,0.032946
1576.521000,92.660720,0.033104
1577.004000,92.621730,0.033287
1577.486000,92.580150,0.033482
1577.968000,92.539270,0.033674
1578.450000,92.501760,0.033850
1578.932000,92.468400,0.034007
1579.414000,92.437850,0.034150
1579.896000,92.407380,0.034293
1580.378000,92.374140,0.034450
1580.861000,92.336390,0.034627
1581.343000,92.293980,0.034827
1581.825000,92.247930,0.035043
1582.307000,92.199270,0.035273
1582.789000,92.148320,0.035513
1583.271000,92.094720,0.035765
1583.753000,92.038270,0.036032
1584.235000,91.979840,0.036307
1584.718000,91.921810,0.036581
1585.200000,91.867420,0.036838
1585.682000,91.819340,0.037066
1586.164000,91.778140,0.037261
1586.646000,91.741760,0.037433
1587.128000,91.706070,0.037602
1587.610000,91.666480,0.037789
1588.092000,91.619800,0.038011
1588.574000,91.565410,0.038269
1589.057000,91.505460,0.038553
1589.539000,91.443440,0.038847
1590.021000,91.382540,0.039137
1590.503000,91.324260,0.039414
1590.985000,91.267940,0.039682
1591.467000,91.211780,0.039949
1591.949000,91.154100,0.040224
1592.431000,91.094270,0.040509
1592.913000,91.032820,0.040802
1593.396000,90.970720,0.041098
1593.878000,90.908100,0.041397
1594.360000,90.843850,0.041704
1594.842000,90.775770,0.042030
1595.324000,90.701900,0.042384
1595.806000,90.621860,0.042767
1596.288000,90.537640,0.043171
1596.770000,90.452880,0.043578
1597.253000,90.371530,0.043968
1597.735000,90.295970,0.044332
1598.217000,90.226040,0.044668
1598.699000,90.159410,0.044989
1599.181000,90.092620,0.045311
1599.663000,90.022790,0.045648
1600.145000,89.948730,0.046005
1600.627000,89.871190,0.046380
1601.109000,89.791830,0.046763
1601.592000,89.712140,0.047149
1602.074000,89.632330,0.047535
1602.556000,89.551610,0.047927
1603.038000,89.469060,0.048327
1603.520000,89.384780,0.048736
1604.002000,89.300390,0.049147
1604.484000,89.218320,0.049546
1604.966000,89.140360,0.049926
1605.448000,89.066220,0.050287
1605.931000,88.992810,0.050645
1606.413000,88.915000,0.051025
1606.895000,88.827610,0.051452
1607.377000,88.727650,0.051941
1607.859000,88.615910,0.052488
1608.341000,88.496740,0.053073
1608.823000,88.376220,0.053665
1609.305000,88.259450,0.054239
1609.788000,88.148670,0.054784
1610.270000,88.043240,0.055304
1610.752000,87.940950,0.055809
1611.234000,87.839910,0.056308
1611.716000,87.740080,0.056802
1612.198000,87.643010,0.057283
1612.680000,87.550860,0.057740
1613.162000,87.464410,0.058169
1613.645000,87.381990,0.058578
1614.127000,87.298930,0.058991
1614.609000,87.208740,0.059440
1615.091000,87.105380,0.059955
1615.573000,86.986560,0.060548
1616.055000,86.856480,0.061198
1616.537000,86.724550,0.061858
1617.019000,86.599910,0.062483
1617.501000,86.485940,0.063054
1617.984000,86.380040,0.063587
1618.466000,86.277690,0.064101
1618.948000,86.175950,0.064614
1619.430000,86.074540,0.065125
1619.912000,85.974490,0.065630
1620.394000,85.876750,0.066124
1620.876000,85.780850,0.066610
1621.358000,85.684610,0.067097
1621.840000,85.584780,0.067603
1622.323000,85.479280,0.068139
1622.805000,85.369180,0.068699
1623.287000,85.259430,0.069258
1623.769000,85.156570,0.069782
1624.251000,85.065290,0.070248
1624.733000,84.986110,0.070652
1625.215000,84.915310,0.071014
1625.697000,84.846660,0.071365
1626.180000,84.773920,0.071738
1626.662000,84.692890,0.072153
1627.144000,84.603230,0.072613
1627.626000,84.508700,0.073099
1628.108000,84.415420,0.073578
1628.590000,84.328760,0.074024
1629.072000,84.250780,0.074426
1629.554000,84.180020,0.074791
1630.036000,84.113530,0.075134
1630.519000,84.049180,0.075467
1631.001000,83.987210,0.075787
1631.483000,83.929950,0.076083
1631.965000,83.880350,0.076340
1632.447000,83.839990,0.076549
1632.929000,83.807680,0.076716
1633.411000,83.778960,0.076865
1633.893000,83.747530,0.077028
1634.375000,83.708660,0.077230
1634.858000,83.663260,0.077465
1635.340000,83.619680,0.077691
1635.822000,83.588940,0.077851
1636.304000,83.576060,0.077918
1636.786000,83.576350,0.077917
1637.268000,83.580220,0.077896
1637.750000,83.579860,0.077898
1638.232000,83.572150,0.077938
1638.715000,83.558140,0.078011
1639.197000,83.541320,0.078099
1639.679000,83.526120,0.078178
1640.161000,83.516220,0.078229
1640.643000,83.513280,0.078244
1641.125000,83.516480,0.078228
1641.607000,83.523520,0.078191
1642.089000,83.532260,0.078146
1642.572000,83.542110,0.078095
1643.054000,83.553960,0.078033
1643.536000,83.569530,0.077952
1644.018000,83.589680,0.077847
1644.500000,83.613420,0.077724
1644.982000,83.637520,0.077599
1645.464000,83.658180,0.077492
1645.946000,83.673590,0.077412
1646.428000,83.686450,0.077345
1646.911000,83.703320,0.077257
1647.393000,83.730660,0.077115
1647.875000,83.770180,0.076911
1648.357000,83.818810,0.076659
1648.839000,83.871870,0.076384
1649.321000,83.926360,0.076102
1649.803000,83.981690,0.075815
1650.285000,84.039050,0.075519
1650.767000,84.100360,0.075202
1651.250000,84.168290,0.074851
1651.732000,84.246980,0.074446
1652.214000,84.341610,0.073958
1652.696000,84.452600,0.073387
1653.178000,84.566640,0.072801
1653.660000,84.660440,0.072319
1654.142000,84.719970,0.072014
1654.624000,84.750850,0.071856
1655.107000,84.770240,0.071757
1655.589000,84.794830,0.071631
1656.071000,84.834510,0.071427
1656.553000,84.891610,0.071135
1657.035000,84.962550,0.070772
1657.517000,85.040570,0.070374
1657.999000,85.118720,0.069975
1658.481000,85.192380,0.069599
1658.964000,85.260280,0.069253
1659.446000,85.323950,0.068929
1659.928000,85.386130,0.068613
1660.410000,85.449050,0.068293
1660.892000,85.514080,0.067962
1661.374000,85.582380,0.067616
1661.856000,85.656060,0.067242
1662.338000,85.738450,0.066824
1662.820000,85.832520,0.066348
1663.302000,85.938320,0.065813
1663.785000,86.051630,0.065241
1664.267000,86.165520,0.064666
1664.749000,86.273260,0.064124
1665.231000,86.370670,0.063634
1665.713000,86.457010,0.063200
1666.195000,86.534660,0.062810
1666.677000,86.608440,0.062440
1667.159000,86.684170,0.062060
1667.642000,86.767090,0.061645
1668.124000,86.859890,0.061181
1668.606000,86.961310,0.060674
1669.088000,87.066470,0.060149
1669.570000,87.169420,0.059636
1670.052000,87.266210,0.059154
1670.534000,87.356590,0.058704
1671.016000,87.443260,0.058274
1671.499000,87.529890,0.057844
1671.981000,87.619340,0.057400
1672.463000,87.713000,0.056936
1672.945000,87.811020,0.056451
1673.427000,87.912930,0.055947
1673.909000,88.018130,0.055428
1674.391000,88.126050,0.054896
1674.873000,88.235170,0.054358
1675.355000,88.341550,0.053835
1675.838000,88.439200,0.053355
1676.320000,88.523320,0.052942
1676.802000,88.593630,0.052598
1677.284000,88.654930,0.052297
1677.766000,88.714710,0.052004
1678.248000,88.780420,0.051683
1678.730000,88.857050,0.051308
1679.212000,88.945380,0.050877
1679.694000,89.041430,0.050408
1680.177000,89.137940,0.049937
1680.659000,89.227680,0.049500
1681.141000,89.306790,0.049116
1681.623000,89.376300,0.048778
1682.105000,89.442020,0.048458
1682.587000,89.513940,0.048109
1683.069000,89.604970,0.047668
1683.551000,89.726150,0.047081
1684.034000,89.876690,0.046353
1684.516000,90.037880,0.045575
1684.998000,90.183460,0.044873
1685.480000,90.298130,0.044321
1685.962000,90.384130,0.043908
1686.444000,90.453700,0.043574
1686.926000,90.519780,0.043257
1687.408000,90.590670,0.042917
1687.891000,90.669090,0.042541
1688.373000,90.753320,0.042137
1688.855000,90.839560,0.041725
1689.337000,90.924410,0.041320
1689.819000,91.006020,0.040930
1690.301000,91.084140,0.040557
1690.783000,91.158960,0.040201
1691.265000,91.230170,0.039862
1691.747000,91.297110,0.039543
1692.229000,91.359660,0.039246
1692.712000,91.419080,0.038963
1693.194000,91.478330,0.038682
1693.676000,91.541820,0.038380
1694.158000,91.614630,0.038035
1694.640000,91.700960,0.037626
1695.122000,91.801270,0.037151
1695.604000,91.908760,0.036643
1696.086000,92.010360,0.036163
1696.569000,92.094560,0.035766
1697.051000,92.158830,0.035463
1697.533000,92.210470,0.035220
1698.015000,92.261250,0.034981
1698.497000,92.322360,0.034693
1698.979000,92.401780,0.034320
1699.461000,92.502390,0.033847
1699.943000,92.618350,0.033303
1700.426000,92.733130,0.032765
1700.908000,92.826270,0.032329
1701.390000,92.887410,0.032043
1701.872000,92.921500,0.031884
1702.354000,92.941890,0.031789
1702.836000,92.961140,0.031699
1703.318000,92.986540,0.031580
1703.800000,93.020230,0.031423
1704.282000,93.061310,0.031231
1704.765000,93.108490,0.031011
1705.247000,93.161270,0.030765
1705.729000,93.219440,0.030494
1706.211000,93.281970,0.030202
1706.693000,93.346240,0.029903
1707.175000,93.408860,0.029612
1707.657000,93.466580,0.029344
1708.139000,93.517520,0.029107
1708.621000,93.562050,0.028900
1709.104000,93.602780,0.028711
1709.586000,93.643640,0.028522
1710.068000,93.688060,0.028316
1710.550000,93.737370,0.028087
1711.032000,93.789890,0.027844
1711.514000,93.841800,0.027604
1711.996000,93.888920,0.027386
1712.478000,93.928660,0.027202
1712.961000,93.961650,0.027049
1713.443000,93.991800,0.026910
1713.925000,94.024930,0.026757
1714.407000,94.066310,0.026566
1714.889000,94.118600,0.026325
1715.371000,94.181280,0.026035
1715.853000,94.251530,0.025712
1716.335000,94.326090,0.025368
1716.818000,94.402600,0.025016
1717.300000,94.479380,0.024663
1717.782000,94.553790,0.024321
1718.264000,94.621180,0.024012
1718.746000,94.676320,0.023759
1719.228000,94.716470,0.023574
1719.710000,94.743260,0.023452
1720.192000,94.761940,0.023366
1720.674000,94.779600,0.023285
1721.156000,94.802750,0.023179
1721.639000,94.835690,0.023028
1722.121000,94.879270,0.022829
1722.603000,94.930720,0.022593
1723.085000,94.984470,0.022347
1723.567000,95.034270,0.022120
1724.049000,95.075850,0.021930
1724.531000,95.108290,0.021782
1725.013000,95.133850,0.021665
1725.496000,95.156230,0.021563
1725.978000,95.178530,0.021461
1726.460000,95.201960,0.021354
1726.942000,95.226000,0.021244
1727.424000,95.249360,0.021138
1727.906000,95.271240,0.021038
1728.388000,95.292400,0.020942
1728.870000,95.314900,0.020839
1729.353000,95.341190,0.020719
1729.835000,95.372410,0.020577
1730.317000,95.407780,0.020416
1730.799000,95.444920,0.020247
1731.281000,95.481030,0.020083
1731.763000,95.514210,0.019932
1732.245000,95.544590,0.019794
1732.727000,95.574750,0.019657
1733.209000,95.609630,0.019498
1733.692000,95.653470,0.019299
1734.174000,95.704660,0.019067
1734.656000,95.753610,0.018845
1735.138000,95.788830,0.018685
1735.620000,95.805600,0.018609
1736.102000,95.808180,0.018597
1736.584000,95.805430,0.018610
1737.066000,95.805950,0.018608
1737.548000,95.815140,0.018566
1738.031000,95.834350,0.018479
1738.513000,95.861420,0.018356
1738.995000,95.891900,0.018218
1739.477000,95.920620,0.018088
1739.959000,95.943690,0.017984
1740.441000,95.959790,0.017911
1740.923000,95.970190,0.017864
1741.405000,95.977670,0.017830
1741.888000,95.985110,0.017796
1742.370000,95.994760,0.017752
1742.852000,96.008290,0.017691
1743.334000,96.027200,0.017606
1743.816000,96.052750,0.017490
1744.298000,96.085630,0.017342
1744.780000,96.125480,0.017161
1745.262000,96.170450,0.016958
1745.745000,96.217330,0.016747
1746.227000,96.262190,0.016544
1746.709000,96.301690,0.016366
1747.191000,96.334630,0.016218
1747.673000,96.362660,0.016091
1748.155000,96.390030,0.015968
1748.637000,96.421790,0.015825
1749.119000,96.461810,0.015645
1749.601000,96.511340,0.015422
1750.083000,96.568650,0.015164
1750.566000,96.629910,0.014888
1751.048000,96.690420,0.014617
1751.530000,96.746320,0.014366
1752.012000,96.795490,0.014145
1752.494000,96.837720,0.013955
1752.976000,96.874250,0.013792
1753.458000,96.906750,0.013646
1753.940000,96.936600,0.013512
1754.423000,96.964680,0.013386
1754.905000,96.991790,0.013265
1755.387000,97.019100,0.013143
1755.869000,97.048070,0.013013
1756.351000,97.079600,0.012872
1756.833000,97.112820,0.012723
1757.315000,97.144820,0.012580
1757.797000,97.172070,0.012459
1758.280000,97.192230,0.012368
1758.762000,97.205570,0.012309
1759.244000,97.215070,0.012266
1759.726000,97.225370,0.012220
1760.208000,97.241370,0.012149
1760.690000,97.266430,0.012037
1761.172000,97.300740,0.011884
1761.654000,97.340680,0.011706
1762.136000,97.380070,0.011530
1762.619000,97.412790,0.011384
1763.101000,97.435730,0.011282
1763.583000,97.449770,0.011219
1764.065000,97.458510,0.011180
1764.547000,97.466270,0.011146
1765.029000,97.476170,0.011102
1765.511000,97.489330,0.011043
1765.993000,97.505200,0.010972
1766.475000,97.522180,0.010897
1766.958000,97.538860,0.010822
1767.440000,97.554470,0.010753
1767.922000,97.568730,0.010689
1768.404000,97.581470,0.010633
1768.886000,97.592220,0.010585
1769.368000,97.600560,0.010548
1769.850000,97.606380,0.010522
1770.332000,97.610640,0.010503
1770.815000,97.615700,0.010480
1771.297000,97.625420,0.010437
1771.779000,97.643420,0.010357
1772.261000,97.670680,0.010236
1772.743000,97.703730,0.010089
1773.225000,97.736090,0.009945
1773.707000,97.762300,0.009829
1774.189000,97.780360,0.009748
1774.672000,97.792080,0.009696
1775.154000,97.801120,0.009656
1775.636000,97.810850,0.009613
