wavenumber,transmittance,absorbance
1310.393000,89.195000,0.049659
1310.875000,89.197670,0.049646
1311.357000,89.198110,0.049644
1311.839000,89.196300,0.049653
1312.322000,89.192900,0.049670
1312.804000,89.188870,0.049689
1313.286000,89.185080,0.049708
1313.768000,89.181970,0.049723
1314.250000,89.179670,0.049734
1314.732000,89.178250,0.049741
1315.214000,89.177950,0.049743
1315.696000,89.179200,0.049736
1316.179000,89.182490,0.049720
1316.661000,89.187880,0.049694
1317.143000,89.195000,0.049659
1317.625000,89.203000,0.049621
1318.107000,89.210800,0.049583
1318.589000,89.217670,0.049549
1319.071000,89.223460,0.049521
1319.553000,89.228530,0.049496
1320.036000,89.233520,0.049472
1320.518000,89.238860,0.049446
1321.000000,89.244530,0.049418
1321.482000,89.249920,0.049392
1321.964000,89.254110,0.049372
1322.446000,89.256220,0.049362
1322.928000,89.255680,0.049364
1323.410000,89.252170,0.049381
1323.892000,89.245540,0.049413
1324.375000,89.235500,0.049462
1324.857000,89.221580,0.049530
1325.339000,89.203290,0.049619
1325.821000,89.180640,0.049729
1326.303000,89.154480,0.049857
1326.785000,89.126700,0.049992
1327.267000,89.099980,0.050122
1327.749000,89.077170,0.050234
1328.231000,89.060530,0.050315
1328.714000,89.051270,0.050360
1329.196000,89.049420,0.050369
1329.678000,89.054300,0.050345
1330.160000,89.065190,0.050292
1330.642000,89.081770,0.050211
1331.124000,89.104290,0.050101
1331.606000,89.133060,0.049961
1332.088000,89.168010,0.049791
1332.571000,89.208450,0.049594
1333.053000,89.252980,0.049377
1333.535000,89.300060,0.049148
1334.017000,89.348600,0.048912
1334.499000,89.398230,0.048671
1334.981000,89.449310,0.048423
1335.463000,89.502430,0.048165
1335.945000,89.557820,0.047896
1336.427000,89.614970,0.047619
1336.910000,89.672780,0.047339
1337.392000,89.729790,0.047063
1337.874000,89.784870,0.046797
1338.356000,89.837550,0.046542
1338.838000,89.887960,0.046298
1339.320000,89.936590,0.046064
1339.802000,89.983630,0.045836
1340.284000,90.028850,0.045618
1340.766000,90.071460,0.045413
1341.249000,90.110570,0.045224
1341.731000,90.145580,0.045056
1342.213000,90.176410,0.044907
1342.695000,90.203400,0.044777
1343.177000,90.226960,0.044664
1343.659000,90.247120,0.044567
1344.141000,90.263350,0.044489
1344.623000,90.274720,0.044434
1345.106000,90.280190,0.044408
1345.588000,90.279340,0.044412
1346.070000,90.272560,0.044444
1346.552000,90.261150,0.044499
1347.034000,90.246830,0.044568
1347.516000,90.231160,0.044643
1347.998000,90.215070,0.044721
1348.480000,90.198510,0.044801
1348.963000,90.180880,0.044886
1349.445000,90.161320,0.044980
1349.927000,90.139400,0.045085
1350.409000,90.115320,0.045201
1350.891000,90.089740,0.045325
1351.373000,90.063450,0.045451
1351.855000,90.036850,0.045580
1352.337000,90.009850,0.045710
1352.819000,89.981900,0.045845
1353.302000,89.952470,0.045987
1353.784000,89.921520,0.046136
1354.266000,89.889600,0.046291
1354.748000,89.857730,0.046445
1355.230000,89.826690,0.046595
1355.712000,89.796650,0.046740
1356.194000,89.766930,0.046884
1356.676000,89.736130,0.047033
1357.158000,89.702930,0.047193
1357.641000,89.666600,0.047369
1358.123000,89.627400,0.047559
1358.605000,89.586450,0.047758
1359.087000,89.545140,0.047958
1359.569000,89.504530,0.048155
1360.051000,89.464790,0.048348
1360.533000,89.425340,0.048539
1361.015000,89.385190,0.048734
1361.498000,89.343710,0.048936
1361.980000,89.301090,0.049143
1362.462000,89.258350,0.049351
1362.944000,89.216930,0.049553
1363.426000,89.177940,0.049743
1363.908000,89.141630,0.049919
1364.390000,89.107520,0.050086
1364.872000,89.074880,0.050245
1365.354000,89.043390,0.050398
1365.837000,89.013330,0.050545
1366.319000,88.985690,0.050680
1366.801000,88.961620,0.050797
1367.283000,88.941990,0.050893
1367.765000,88.926980,0.050966
1368.247000,88.916390,0.051018
1368.729000,88.909970,0.051050
1369.211000,88.907880,0.051060
1369.693000,88.910940,0.051045
1370.176000,88.920150,0.051000
1370.658000,88.936170,0.050922
1371.140000,88.958760,0.050811
1371.622000,88.986800,0.050674
1372.104000,89.018710,0.050519
1372.586000,89.053190,0.050351
1373.068000,89.089900,0.050172
1373.550000,89.129770,0.049977
1374.033000,89.174480,0.049759
1374.515000,89.225670,0.049510
1374.997000,89.284200,0.049225
1375.479000,89.349870,0.048906
1375.961000,89.421870,0.048556
1376.443000,89.499530,0.048179
1376.925000,89.582660,0.047776
1377.407000,89.671550,0.047345
1377.890000,89.766460,0.046886
1378.372000,89.866850,0.046400
1378.854000,89.971250,0.045896
1379.336000,90.077440,0.045384
1379.818000,90.183380,0.044873
1380.300000,90.287820,0.044371
1380.782000,90.390510,0.043877
1381.264000,90.491900,0.043390
1381.746000,90.592190,0.042909
1382.229000,90.690730,0.042437
1382.711000,90.785730,0.041982
1383.193000,90.874820,0.041556
1383.675000,90.955910,0.041169
1384.157000,91.028010,0.040825
1384.639000,91.091420,0.040523
1385.121000,91.147540,0.040255
1385.603000,91.198040,0.040014
1386.085000,91.244350,0.039794
1386.568000,91.287000,0.039591
1387.050000,91.325820,0.039406
1387.532000,91.360130,0.039243
1388.014000,91.389400,0.039104
1388.496000,91.413530,0.038990
1388.978000,91.432670,0.038899
1389.460000,91.447160,0.038830
1389.942000,91.457110,0.038783
1390.425000,91.462480,0.038757
1390.907000,91.463070,0.038754
1391.389000,91.458900,0.038774
1391.871000,91.450260,0.038815
1392.353000,91.437820,0.038874
1392.835000,91.422420,0.038947
1393.317000,91.404850,0.039031
1393.799000,91.385570,0.039122
1394.281000,91.364630,0.039222
1394.764000,91.341760,0.039331
1395.246000,91.316780,0.039449
1395.728000,91.289970,0.039577
1396.210000,91.262230,0.039709
1396.692000,91.235070,0.039838
1397.174000,91.210210,0.039957
1397.656000,91.189160,0.040057
1398.138000,91.172810,0.040135
1398.620000,91.160790,0.040192
1399.103000,91.151520,0.040236
1399.585000,91.142520,0.040279
1400.067000,91.131290,0.040332
1400.549000,91.116070,0.040405
1401.031000,91.096250,0.040500
1401.513000,91.072170,0.040614
1401.995000,91.044790,0.040745
1402.477000,91.015170,0.040886
1402.960000,90.984270,0.041034
1403.442000,90.952700,0.041184
1403.924000,90.920860,0.041336
1404.406000,90.889020,0.041489
1404.888000,90.857340,0.041640
1405.370000,90.826000,0.041790
1405.852000,90.795100,0.041938
1406.334000,90.764500,0.042084
1406.817000,90.733930,0.042230
1407.299000,90.702930,0.042379
1407.781000,90.671170,0.042531
1408.263000,90.638440,0.042688
1408.745000,90.604870,0.042848
1409.227000,90.570930,0.043011
1409.709000,90.537230,0.043173
1410.191000,90.504330,0.043331
1410.673000,90.472670,0.043483
1411.156000,90.442410,0.043628
1411.638000,90.413650,0.043766
1412.120000,90.386500,0.043896
1412.602000,90.361210,0.044018
1413.084000,90.338120,0.044129
1413.566000,90.317550,0.044228
1414.048000,90.299570,0.044314
1414.530000,90.283970,0.044389
1415.012000,90.270290,0.044455
1415.495000,90.258170,0.044513
1415.977000,90.247560,0.044565
1416.459000,90.239150,0.044605
1416.941000,90.234250,0.044629
1417.423000,90.234620,0.044627
1417.905000,90.241810,0.044592
1418.387000,90.256330,0.044522
1418.869000,90.276820,0.044424
1419.352000,90.300160,0.044311
1419.834000,90.322560,0.044204
1420.316000,90.341060,0.044115
1420.798000,90.354580,0.044050
1421.280000,90.363690,0.044006
1421.762000,90.370130,0.043975
1422.244000,90.375760,0.043948
1422.726000,90.382070,0.043918
1423.208000,90.389790,0.043881
1423.691000,90.398650,0.043838
1424.173000,90.407710,0.043795
1424.655000,90.415730,0.043756
1425.137000,90.421710,0.043727
1425.619000,90.425400,0.043710
1426.101000,90.426930,0.043702
1426.583000,90.426790,0.043703
1427.065000,90.425360,0.043710
1427.547000,90.422750,0.043722
1428.030000,90.418790,0.043741
1428.512000,90.413090,0.043769
1428.994000,90.405290,0.043806
1429.476000,90.395020,0.043855
1429.958000,90.381910,0.043918
1430.440000,90.365470,0.043997
1430.922000,90.344980,0.044096
1431.404000,90.319590,0.044218
1431.887000,90.288590,0.044367
1432.369000,90.251520,0.044545
1432.851000,90.208270,0.044754
1433.333000,90.158930,0.044991
1433.815000,90.103390,0.045259
1434.297000,90.041210,0.045559
1434.779000,89.971760,0.045894
1435.261000,89.894500,0.046267
1435.744000,89.809840,0.046676
1436.226000,89.719540,0.047113
1436.708000,89.626530,0.047563
1437.190000,89.533650,0.048014
1437.672000,89.442440,0.048456
1438.154000,89.352800,0.048892
1438.636000,89.263950,0.049324
1439.118000,89.175540,0.049754
1439.600000,89.088360,0.050179
1440.083000,89.004710,0.050587
1440.565000,88.928170,0.050961
1441.047000,88.863050,0.051279
1441.529000,88.813650,0.051520
1442.011000,88.783820,0.051666
1442.493000,88.776630,0.051701
1442.975000,88.794170,0.051616
1443.457000,88.837270,0.051405
1443.939000,88.905090,0.051073
1444.422000,88.995090,0.050634
1444.904000,89.103360,0.050106
1445.386000,89.225840,0.049509
1445.868000,89.359130,0.048861
1446.350000,89.500930,0.048172
1446.832000,89.649250,0.047453
1447.314000,89.801120,0.046718
1447.796000,89.951580,0.045991
1448.279000,90.094230,0.045303
1448.761000,90.222830,0.044684
1449.243000,90.333610,0.044151
1449.725000,90.426380,0.043705
1450.207000,90.503770,0.043333
1450.689000,90.569800,0.043017
1451.171000,90.628140,0.042737
1451.653000,90.680880,0.042484
1452.135000,90.728360,0.042257
1452.618000,90.769660,0.042059
1453.100000,90.803950,0.041895
1453.582000,90.831280,0.041765
1454.064000,90.853070,0.041660
1454.546000,90.871910,0.041570
1455.028000,90.890990,0.041479
1455.510000,90.913170,0.041373
1455.992000,90.939560,0.041247
1456.474000,90.967610,0.041113
1456.957000,90.990260,0.041005
1457.439000,90.997280,0.040972
1457.921000,90.978220,0.041063
1458.403000,90.925180,0.041316
1458.885000,90.834030,0.041751
1459.367000,90.705170,0.042368
1459.849000,90.544400,0.043138
1460.331000,90.363880,0.044005
1460.814000,90.181810,0.044881
1461.296000,90.020680,0.045658
1461.778000,89.904660,0.046218
1462.260000,89.856320,0.046451
1462.742000,89.893170,0.046273
1463.224000,90.023380,0.045645
1463.706000,90.241200,0.044595
1464.188000,90.524470,0.043234
1464.671000,90.838010,0.041732
1465.153000,91.144080,0.040272
1465.635000,91.414630,0.038984
1466.117000,91.637730,0.037926
1466.599000,91.815250,0.037085
1467.081000,91.955620,0.036422
1467.563000,92.066250,0.035900
1468.045000,92.149550,0.035507
1468.527000,92.202420,0.035258
1469.010000,92.218410,0.035182
1469.492000,92.191320,0.035310
1469.974000,92.118710,0.035652
1470.456000,92.005580,0.036186
1470.938000,91.867370,0.036839
1471.420000,91.731300,0.037482
1471.902000,91.633400,0.037946
1472.384000,91.608880,0.038062
1472.866000,91.679630,0.037727
1473.349000,91.846350,0.036938
1473.831000,92.091320,0.035781
1474.313000,92.387790,0.034385
1474.795000,92.708570,0.032880
1475.277000,93.030180,0.031376
1475.759000,93.333620,0.029962
1476.241000,93.604890,0.028701
1476.723000,93.835880,0.027631
1477.206000,94.025280,0.026755
1477.688000,94.177990,0.026051
1478.170000,94.302410,0.025477
1478.652000,94.407360,0.024994
1479.134000,94.499530,0.024570
1479.616000,94.582700,0.024188
1480.098000,94.658330,0.023841
1480.580000,94.726780,0.023527
1481.063000,94.788720,0.023243
1481.545000,94.845460,0.022983
1482.027000,94.898670,0.022740
1482.509000,94.949580,0.022507
1482.991000,94.998370,0.022284
1483.473000,95.044160,0.022075
1483.955000,95.085820,0.021884
1484.437000,95.122520,0.021717
1484.919000,95.154420,0.021571
1485.401000,95.182350,0.021444
1485.884000,95.207350,0.021330
1486.366000,95.229810,0.021227
1486.848000,95.249340,0.021138
1487.330000,95.264970,0.021067
1487.812000,95.276220,0.021015
1488.294000,95.283930,0.020980
1488.776000,95.290500,0.020950
1489.258000,95.299140,0.020911
1489.741000,95.312380,0.020851
1490.223000,95.330560,0.020768
1490.705000,95.351600,0.020672
1491.187000,95.371990,0.020579
1491.669000,95.388700,0.020503
1492.151000,95.400530,0.020449
1492.633000,95.408250,0.020414
1493.115000,95.413930,0.020388
1493.598000,95.419690,0.020362
1494.080000,95.426770,0.020330
1494.562000,95.435040,0.020292
1495.044000,95.443000,0.020256
1495.526000,95.448850,0.020229
1496.008000,95.451390,0.020218
1496.490000,95.451100,0.020219
1496.972000,95.449760,0.020225
1497.454000,95.449370,0.020227
1497.937000,95.450750,0.020221
1498.419000,95.453110,0.020210
1498.901000,95.454460,0.020204
1499.383000,95.452800,0.020211
1499.865000,95.447140,0.020237
1500.347000,95.437870,0.020279
1500.829000,95.426490,0.020331
1501.311000,95.414650,0.020385
1501.793000,95.403240,0.020437
1502.276000,95.391970,0.020488
1502.758000,95.379610,0.020544
1503.240000,95.364520,0.020613
1503.722000,95.345330,0.020701
1504.204000,95.321530,0.020809
1504.686000,95.293520,0.020937
1505.168000,95.262860,0.021076
1505.650000,95.231580,0.021219
1506.133000,95.201710,0.021355
1506.615000,95.174390,0.021480
1507.097000,95.149540,0.021593
1507.579000,95.126250,0.021700
1508.061000,95.103480,0.021804
1508.543000,95.080410,0.021909
1509.025000,95.056250,0.022019
1509.507000,95.030150,0.022139
1509.990000,95.001380,0.022270
1510.472000,94.969470,0.022416
1510.954000,94.934700,0.022575
1511.436000,94.898280,0.022742
1511.918000,94.862090,0.022907
1512.400000,94.827980,0.023064
1512.882000,94.797100,0.023205
1513.364000,94.769560,0.023331
1513.846000,94.744800,0.023445
1514.328000,94.722550,0.023547
1514.811000,94.703310,0.023635
1515.293000,94.688790,0.023701
1515.775000,94.681280,0.023736
1516.257000,94.682300,0.023731
1516.739000,94.691240,0.023690
1517.221000,94.704890,0.023628
1517.703000,94.718750,0.023564
1518.185000,94.728910,0.023517
1518.668000,94.733850,0.023495
1519.150000,94.734790,0.023491
1519.632000,94.735240,0.023488
1520.114000,94.739600,0.023468
1520.596000,94.751080,0.023416
1521.078000,94.769650,0.023331
1521.560000,94.791340,0.023231
1522.042000,94.810330,0.023144
1522.525000,94.822240,0.023090
1523.007000,94.826230,0.023072
1523.489000,94.824410,0.023080
1523.971000,94.820090,0.023100
1524.453000,94.815980,0.023118
1524.935000,94.813140,0.023131
1525.417000,94.810680,0.023143
1525.899000,94.806440,0.023162
1526.381000,94.798370,0.023199
1526.864000,94.785680,0.023257
1527.346000,94.769240,0.023333
1527.828000,94.750790,0.023417
1528.310000,94.731810,0.023504
1528.792000,94.712620,0.023592
1529.274000,94.692410,0.023685
1529.756000,94.669670,0.023789
1530.238000,94.643240,0.023910
1530.720000,94.612920,0.024050
1531.203000,94.579760,0.024202
1531.685000,94.545580,0.024359
1532.167000,94.512470,0.024511
1532.649000,94.481910,0.024651
1533.131000,94.454230,0.024779
1533.613000,94.428540,0.024897
1534.095000,94.403370,0.025013
1534.577000,94.377810,0.025130
1535.060000,94.351750,0.025250
1535.542000,94.325650,0.025370
1536.024000,94.300120,0.025488
1536.506000,94.275160,0.025603
1536.988000,94.250180,0.025718
1537.470000,94.224080,0.025838
1537.952000,94.195640,0.025969
1538.434000,94.164480,0.026113
1538.916000,94.131710,0.026264
1539.399000,94.100010,0.026410
1539.881000,94.072650,0.026537
1540.363000,94.051610,0.026634
1540.845000,94.036500,0.026704
1541.327000,94.025090,0.026756
1541.809000,94.014670,0.026804
1542.291000,94.003120,0.026858
1542.773000,93.989520,0.026921
1543.255000,93.973830,0.026993
1543.738000,93.956440,0.027073
1544.220000,93.937790,0.027160
1544.702000,93.918170,0.027250
1545.184000,93.897890,0.027344
1545.666000,93.877430,0.027439
1546.148000,93.857400,0.027531
1546.630000,93.838460,0.027619
1547.112000,93.820920,0.027700
1547.594000,93.804550,0.027776
1548.077000,93.788460,0.027851
1548.559000,93.771250,0.027930
1549.041000,93.751460,0.028022
1549.523000,93.728290,0.028129
1550.005000,93.701990,0.028251
1550.487000,93.673740,0.028382
1550.969000,93.645100,0.028515
1551.451000,93.617220,0.028644
1551.934000,93.590560,0.028768
1552.416000,93.564810,0.028887
1552.898000,93.539250,0.029006
1553.380000,93.513280,0.029127
1553.862000,93.486490,0.029251
1554.344000,93.458920,0.029379
1554.826000,93.430630,0.029511
1555.308000,93.401550,0.029646
1555.791000,93.371300,0.029787
1556.273000,93.339580,0.029934
1556.755000,93.306520,0.030088
1557.237000,93.273420,0.030242
1557.719000,93.242950,0.030384
1558.201000,93.218640,0.030497
1558.683000,93.202640,0.030572
1559.165000,93.193190,0.030616
1559.647000,93.184920,0.030654
1560.130000,93.172350,0.030713
1560.612000,93.152910,0.030804
1561.094000,93.127150,0.030924
1561.576000,93.097050,0.031064
1562.058000,93.064810,0.031215
1562.540000,93.031850,0.031368
1563.022000,92.998600,0.031524
1563.504000,92.964590,0.031682
1563.986000,92.928890,0.031849
1564.469000,92.890820,0.032027
1564.951000,92.850440,0.032216
1565.433000,92.808650,0.032412
1565.915000,92.766460,0.032609
1566.397000,92.724270,0.032807
1566.879000,92.681300,0.033008
1567.361000,92.635700,0.033222
1567.843000,92.585200,0.033458
1568.326000,92.528220,0.033726
1568.808000,92.464940,0.034023
1569.290000,92.397710,0.034339
1569.772000,92.330180,0.034656
1570.254000,92.265500,0.034961
1570.736000,92.204530,0.035248
1571.218000,92.145850,0.035524
1571.700000,92.086900,0.035802
1572.182000,92.025350,0.036093
1572.665000,91.960030,0.036401
1573.147000,91.891070,0.036727
1573.629000,91.819390,0.037066
1574.111000,91.745960,0.037413
1574.593000,91.671130,0.037767
1575.075000,91.594360,0.038131
1575.557000,91.515130,0.038507
1576.039000,91.433870,0.038893
1576.521000,91.352960,0.039277
1577.004000,91.275850,0.039644
1577.486000,91.205360,0.039980
1577.968000,91.142190,0.040281
1578.450000,91.084660,0.040555
1578.932000,91.029430,0.040818
1579.414000,90.972610,0.041089
1579.896000,90.910980,0.041384
1580.378000,90.842990,0.041709
1580.861000,90.769180,0.042062
1581.343000,90.691840,0.042432
1581.825000,90.613690,0.042806
1582.307000,90.536390,0.043177
1582.789000,90.459790,0.043544
1583.271000,90.382160,0.043917
1583.753000,90.301170,0.044307
1584.235000,90.215350,0.044720
1584.718000,90.124800,0.045156
1585.200000,90.031150,0.045607
1585.682000,89.936760,0.046063
1586.164000,89.843460,0.046514
1586.646000,89.751910,0.046956
1587.128000,89.661560,0.047394
1587.610000,89.571370,0.047831
1588.092000,89.480530,0.048271
1588.574000,89.389150,0.048715
1589.057000,89.298100,0.049158
1589.539000,89.208370,0.049594
1590.021000,89.120570,0.050022
1590.503000,89.034560,0.050441
1590.985000,88.949710,0.050855
1591.467000,88.865500,0.051267
1591.949000,88.782020,0.051675
1592.431000,88.700010,0.052076
1592.913000,88.620390,0.052466
1593.396000,88.543550,0.052843
1593.878000,88.468800,0.053210
1594.360000,88.394520,0.053575
1594.842000,88.318920,0.053946
1595.324000,88.240970,0.054330
1595.806000,88.161160,0.054723
1596.288000,88.081460,0.055115
1596.770000,88.004570,0.055495
1597.253000,87.932690,0.055850
1597.735000,87.866500,0.056177
1598.217000,87.805080,0.056480
1598.699000,87.746330,0.056771
1599.181000,87.688000,0.057060
1599.663000,87.628750,0.057353
1600.145000,87.568350,0.057653
1600.627000,87.507580,0.057954
1601.109000,87.447320,0.058253
1601.592000,87.387870,0.058549
1602.074000,87.328660,0.058843
1602.556000,87.268550,0.059142
1603.038000,87.206700,0.059450
1603.520000,87.143150,0.059767
1604.002000,87.079080,0.060086
1604.484000,87.016260,0.060400
1604.966000,86.956200,0.060699
1605.448000,86.899410,0.060983
1605.931000,86.845250,0.061254
1606.413000,86.792250,0.061519
1606.895000,86.739230,0.061784
1607.377000,86.685870,0.062052
1607.859000,86.633010,0.062317
1608.341000,86.582200,0.062571
1608.823000,86.534650,0.062810
1609.305000,86.490390,0.063032
1609.788000,86.448030,0.063245
1610.270000,86.405390,0.063459
1610.752000,86.360430,0.063685
1611.234000,86.312330,0.063927
1611.716000,86.261830,0.064181
1612.198000,86.210700,0.064439
1612.680000,86.160770,0.064690
1613.162000,86.112770,0.064932
1613.645000,86.066000,0.065168
1614.127000,86.018550,0.065408
1614.609000,85.968040,0.065663
1615.091000,85.912920,0.065942
1615.573000,85.853350,0.066243
1616.055000,85.791510,0.066556
1616.537000,85.730650,0.066864
1617.019000,85.673060,0.067156
1617.501000,85.618640,0.067432
1617.984000,85.565220,0.067703
1618.466000,85.510130,0.067982
1618.948000,85.451890,0.068278
1619.430000,85.390670,0.068590
1619.912000,85.328200,0.068907
1620.394000,85.266760,0.069220
1620.876000,85.208310,0.069518
1621.358000,85.153500,0.069797
1621.840000,85.101520,0.070063
1622.323000,85.050470,0.070323
1622.805000,84.998530,0.070589
1623.287000,84.945120,0.070862
1623.769000,84.891090,0.071138
1624.251000,84.838070,0.071409
1624.733000,84.787110,0.071670
1625.215000,84.737850,0.071923
1625.697000,84.688740,0.072174
1626.180000,84.637830,0.072435
1626.662000,84.584010,0.072712
1627.144000,84.527920,0.073000
1627.626000,84.472090,0.073287
1628.108000,84.420030,0.073554
1628.590000,84.374660,0.073788
1629.072000,84.336880,0.073982
1629.554000,84.305370,0.074145
1630.036000,84.277470,0.074289
1630.519000,84.250630,0.074427
1631.001000,84.223520,0.074567
1631.483000,84.196340,0.074707
1631.965000,84.170440,0.074840
1632.447000,84.147550,0.074959
1632.929000,84.128940,0.075055
1633.411000,84.115110,0.075126
1633.893000,84.106000,0.075173
1634.375000,84.101320,0.075197
1634.858000,84.101200,0.075198
1635.340000,84.105960,0.075173
1635.822000,84.115450,0.075124
1636.304000,84.128300,0.075058
1636.786000,84.142200,0.074986
1637.268000,84.154880,0.074921
1637.750000,84.165250,0.074867
1638.232000,84.173940,0.074822
1638.715000,84.183150,0.074775
1639.197000,84.195920,0.074709
1639.679000,84.215060,0.074610
1640.161000,84.241910,0.074472
1640.643000,84.275460,0.074299
1641.125000,84.312740,0.074107
1641.607000,84.350170,0.073914
1642.089000,84.385250,0.073733
1642.572000,84.417600,0.073567
1643.054000,84.449070,0.073405
1643.536000,84.482810,0.073232
1644.018000,84.521930,0.073031
1644.500000,84.568300,0.072792
1644.982000,84.621850,0.072517
1645.464000,84.680920,0.072214
1645.946000,84.743390,0.071894
1646.428000,84.807840,0.071564
1646.911000,84.873920,0.071226
1647.393000,84.941440,0.070880
1647.875000,85.009100,0.070535
1648.357000,85.074080,0.070203
1648.839000,85.132900,0.069903
1649.321000,85.182790,0.069648
1649.803000,85.222920,0.069444
1650.285000,85.255280,0.069279
1650.767000,85.285490,0.069125
1651.250000,85.323350,0.068932
1651.732000,85.382180,0.068633
1652.214000,85.474140,0.068165
1652.696000,85.600980,0.067521
1653.178000,85.747150,0.066780
1653.660000,85.887630,0.066069
1654.142000,86.004940,0.065477
1654.624000,86.097050,0.065012
1655.107000,86.172020,0.064634
1655.589000,86.239970,0.064291
1656.071000,86.308400,0.063947
1656.553000,86.380850,0.063583
1657.035000,86.457460,0.063198
1657.517000,86.536170,0.062802
1657.999000,86.614430,0.062410
1658.481000,86.690840,0.062027
1658.964000,86.765980,0.061651
1659.446000,86.842060,0.061270
1659.928000,86.921920,0.060871
1660.410000,87.007830,0.060442
1660.892000,87.100590,0.059979
1661.374000,87.199750,0.059485
1661.856000,87.304020,0.058966
1662.338000,87.411840,0.058430
1662.820000,87.521780,0.057884
1663.302000,87.632460,0.057335
1663.785000,87.741980,0.056793
1664.267000,87.848050,0.056268
1664.749000,87.948360,0.055772
1665.231000,88.041320,0.055313
1665.713000,88.126690,0.054893
1666.195000,88.206050,0.054502
1666.677000,88.282640,0.054125
1667.159000,88.360750,0.053741
1667.642000,88.444530,0.053329
1668.124000,88.536580,0.052877
1668.606000,88.636910,0.052385
1669.088000,88.742860,0.051867
1669.570000,88.850200,0.051342
1670.052000,88.955070,0.050829
1670.534000,89.055110,0.050341
1671.016000,89.149730,0.049880
1671.499000,89.239390,0.049443
1671.981000,89.324810,0.049028
1672.463000,89.406780,0.048630
1672.945000,89.486520,0.048242
1673.427000,89.566000,0.047857
1673.909000,89.648280,0.047458
1674.391000,89.736710,0.047030
1674.873000,89.833130,0.046563
1675.355000,89.936040,0.046066
1675.838000,90.040550,0.045562
1676.320000,90.140570,0.045080
1676.802000,90.232060,0.044639
1677.284000,90.314220,0.044244
1677.766000,90.389380,0.043883
1678.248000,90.461610,0.043536
1678.730000,90.534890,0.043184
1679.212000,90.611570,0.042816
1679.694000,90.691120,0.042435
1680.177000,90.770460,0.042055
1680.659000,90.845580,0.041696
1681.141000,90.913760,0.041370
1681.623000,90.975240,0.041077
1682.105000,91.033740,0.040798
1682.587000,91.095740,0.040502
1683.069000,91.168500,0.040155
1683.551000,91.256350,0.039737
1684.034000,91.356540,0.039260
1684.516000,91.459280,0.038772
1684.998000,91.553320,0.038326
1685.480000,91.632670,0.037950
1685.962000,91.698190,0.037639
1686.444000,91.754910,0.037371
1686.926000,91.808600,0.037117
1687.408000,91.863650,0.036856
1687.891000,91.922070,0.036580
1688.373000,91.983700,0.036289
1688.855000,92.046720,0.035992
1689.337000,92.108840,0.035699
1689.819000,92.168140,0.035419
1690.301000,92.223580,0.035158
1690.783000,92.274770,0.034917
1691.265000,92.321550,0.034697
1691.747000,92.363590,0.034499
1692.229000,92.400780,0.034324
1692.712000,92.433430,0.034171
1693.194000,92.462940,0.034032
1693.676000,92.491810,0.033897
1694.158000,92.523320,0.033749
1694.640000,92.560290,0.033575
1695.122000,92.603160,0.033374
1695.604000,92.648580,0.033161
1696.086000,92.690350,0.032965
1696.569000,92.722630,0.032814
1697.051000,92.743010,0.032719
1697.533000,92.752800,0.032673
1698.015000,92.755750,0.032659
1698.497000,92.756670,0.032655
1698.979000,92.760420,0.032637
1699.461000,92.770450,0.032590
1699.943000,92.786830,0.032514
1700.426000,92.805220,0.032428
1700.908000,92.819010,0.032363
1701.390000,92.823480,0.032342
1701.872000,92.817670,0.032369
1702.354000,92.803480,0.032436
1702.836000,92.783530,0.032529
1703.318000,92.760260,0.032638
1703.800000,92.735380,0.032755
1704.282000,92.709830,0.032874
1704.765000,92.683640,0.032997
1705.247000,92.656040,0.033126
1705.729000,92.625680,0.033269
1706.211000,92.591320,0.033430
1706.693000,92.552160,0.033613
1707.175000,92.508110,0.033820
1707.657000,92.459750,0.034047
1708.139000,92.408000,0.034290
1708.621000,92.354090,0.034544
1709.104000,92.299100,0.034803
1709.586000,92.243970,0.035062
1710.068000,92.189320,0.035319
1710.550000,92.135470,0.035573
1711.032000,92.082560,0.035823
1711.514000,92.030540,0.036068
1711.996000,91.979180,0.036310
1712.478000,91.927980,0.036552
1712.961000,91.876270,0.036797
1713.443000,91.823220,0.037047
1713.925000,91.768200,0.037308
1714.407000,91.710980,0.037579
1714.889000,91.651880,0.037859
1715.371000,91.591550,0.038145
1715.853000,91.530620,0.038434
1716.335000,91.469400,0.038724
1716.818000,91.407830,0.039017
1717.300000,91.345790,0.039311
1717.782000,91.283740,0.039607
1718.264000,91.222980,0.039896
1718.746000,91.165280,0.040171
1719.228000,91.112100,0.040424
1719.710000,91.063720,0.040655
1720.192000,91.019000,0.040868
1720.674000,90.975590,0.041075
1721.156000,90.930470,0.041291
1721.639000,90.880870,0.041528
1722.121000,90.824970,0.041795
1722.603000,90.762600,0.042093
1723.085000,90.695310,0.042415
1723.567000,90.625570,0.042749
1724.049000,90.555490,0.043085
1724.531000,90.485790,0.043420
1725.013000,90.415360,0.043758
1725.496000,90.341960,0.044110
1725.978000,90.263180,0.044489
1726.460000,90.177230,0.044903
1726.942000,90.083580,0.045354
1727.424000,89.982510,0.045842
1727.906000,89.874850,0.046362
1728.388000,89.761310,0.046911
1728.870000,89.642540,0.047486
1729.353000,89.519390,0.048083
1729.835000,89.393090,0.048696
1730.317000,89.265290,0.049317
1730.799000,89.137450,0.049940
1731.281000,89.010330,0.050560
